timestamp,open,high,low,close,volume
1759910400000,1312.47,1327.74,1302.56,1313.37,130370.492
1759924800000,1313.37,1320,1285,1293.96,140909.05
1759939200000,1293.96,1322.79,1289,1315.71,90690.224
1759953600000,1315.71,1324.74,1295,1307.4,79172.27
1759968000000,1307.4,1318.24,1252.92,1278.88,184507.711
1759982400000,1278.88,1320,1272.31,1309.9,187386.523
1759996800000,1309.89,1310.49,1267.67,1281.23,175999.44
1760011200000,1281.22,1290.89,1227.32,1239.64,238890.708
1760025600000,1239.65,1247.43,1224.38,1241.46,92773.4
1760040000000,1241.47,1260.64,1239.97,1255.35,46069.822
1760054400000,1255.35,1269.19,1244.1,1259.62,79559.491
1760068800000,1259.62,1278.52,1258.04,1263.75,85038.533
1760083200000,1263.76,1273.67,1245.81,1270.71,87016.806
1760097600000,1270.72,1274.16,1205.23,1215.49,222145.968
1760112000000,1215.49,1247.04,1210.06,1235.58,152593.862
1760126400000,1235.58,1243.42,860.11,1102.47,878671.013
1760140800000,1102.57,1143.33,1073,1128.42,346186.066
1760155200000,1128.36,1140,1084.47,1094.02,179384.26
1760169600000,1094.03,1140.11,1090,1129.79,147321.808
1760184000000,1129.78,1158.28,1115.02,1142.71,119311.118
1760198400000,1142.71,1182.76,1135.32,1141.14,147647.126
1760212800000,1141.14,1147.64,1106.24,1135.07,111054.867
1760227200000,1135.07,1137.97,1107.43,1121.3,99493.494
1760241600000,1121.3,1170.39,1117.58,1160.83,99947.407
1760256000000,1160.82,1231,1154.73,1230.12,253058.1
1760270400000,1230.11,1307.98,1220,1302.29,375150.835
1760284800000,1302.29,1312.31,1272.11,1296.19,234970.336
1760299200000,1296.23,1319.8,1276.24,1302.65,142627.844
1760313600000,1302.65,1322,1292.02,1296.29,151908.591
1760328000000,1296.3,1353.55,1283.44,1343.95,275326.482
1760342400000,1343.95,1375.11,1266,1294.2,564374.4789
1760356800000,1294.2,1304.98,1251.28,1274.15,297319.01
1760371200000,1274.15,1288.92,1261.61,1271.56,125665.688
1760385600000,1271.56,1299,1271.46,1294.55,68482.722
1760400000000,1294.54,1318.26,1271.28,1278.14,116224.342
1760414400000,1278.14,1280.16,1179.4,1195.36,319672.236
1760428800000,1195.35,1213.03,1164.6,1170.35,246725.858
1760443200000,1170.35,1216.47,1143.01,1213.75,354133.669
1760457600000,1213.76,1250.65,1191.66,1206.54,249098.11
1760472000000,1206.55,1222.71,1203.45,1208.52,112805.567
1760486400000,1208.55,1222.76,1199.79,1206.66,81399.732
1760500800000,1206.66,1216.36,1176.14,1189.77,133311.337
1760515200000,1189.76,1215.24,1177.14,1185.02,127909.681
1760529600000,1185.01,1191.29,1164.5,1168.53,167214.152
1760544000000,1168.54,1187.88,1156.13,1164.3,117871.206
1760558400000,1164.3,1170.4,1148.92,1162.57,79621.639
1760572800000,1162.57,1195,1158.69,1183.82,93924.651
1760587200000,1183.83,1192.37,1173.87,1184.47,88770.421
1760601600000,1184.48,1194.21,1170.11,1181.67,136912.269
1760616000000,1181.68,1191.27,1132.36,1135.2,152233.155
1760630400000,1135.2,1156.53,1122.31,1145.3,183547.639
1760644800000,1145.31,1164.62,1141.29,1144.83,61438.362
1760659200000,1144.83,1156.3,1137.42,1150.54,60190.929
1760673600000,1150.54,1154.09,1059.53,1062.67,247556.486
1760688000000,1062.68,1080,1021,1072.28,412436.785
1760702400000,1072.28,1077.31,1046.99,1074.01,178906.177
1760716800000,1074.01,1093,1063.21,1066.84,118370.016
1760731200000,1066.85,1090.36,1064.56,1071.15,48761.378
1760745600000,1071.15,1094.8,1069.41,1090.19,64988.882
1760760000000,1090.18,1131.05,1080.08,1119.34,120645.623
1760774400000,1119.33,1125.5,1096.48,1103.58,90196.171
1760788800000,1103.59,1105.8,1082.7,1091.24,63752.634
1760803200000,1091.24,1103.84,1081.67,1103.09,41039.024
