timestamp,open,high,low,close,volume
1758916800000,104.12,104.78,103.83,104.55,23703.471
1758931200000,104.54,104.54,103.26,103.84,40673.991
1758945600000,103.84,104.02,103.55,103.75,14483.55
1758960000000,103.74,104.5,103.33,103.96,28841.164
1758974400000,103.97,104.93,103.95,104.91,21762.38
1758988800000,104.91,104.96,104.07,104.58,24183.029
1759003200000,104.58,104.93,104.42,104.46,20707.047
1759017600000,104.47,104.63,103.57,103.87,12685.876
1759032000000,103.87,104.25,103.68,104.1,17428.894
1759046400000,104.11,104.19,103.11,103.34,26429.429
1759060800000,103.34,104.58,102.7,104.58,34349.057
1759075200000,104.57,105.62,104.37,105.62,30176.08
1759089600000,105.62,107.17,105.62,106.88,59049.548
1759104000000,106.88,107.25,106.46,106.58,28315.237
1759118400000,106.57,106.59,105.56,106.04,30538.517
1759132800000,106.04,106.51,105.44,105.73,27017.485
1759147200000,105.74,107.66,105.3,106.36,117428.384
1759161600000,106.36,106.76,105.45,106.35,37418.043
1759176000000,106.34,107.18,106.24,106.76,27319.418
1759190400000,106.76,107.31,106.23,106.4,32024.779
1759204800000,106.4,106.68,105.54,105.85,42313.053
1759219200000,105.85,106.01,105.11,105.42,38635.523
1759233600000,105.43,105.87,103.84,104.51,45880.127
1759248000000,104.5,106.86,104.2,106.84,55647.374
1759262400000,106.84,107.61,106.19,106.88,60075.039
1759276800000,106.87,107.11,105.77,105.8,30449.172
1759291200000,105.79,106.7,105.39,105.98,29942.502
1759305600000,105.97,110.82,105.83,110.39,183112.748
1759320000000,110.38,111.79,109.97,111.33,102813.064
1759334400000,111.34,112.63,110.48,112.14,98664.16
1759348800000,112.14,115.34,111.63,115.1,116544.978
1759363200000,115.11,121.5,115.11,118.45,373586.916
1759377600000,118.45,120.16,117.43,119.39,124608.002
1759392000000,119.39,122.71,118.64,119.84,266184.442
1759406400000,119.85,120.25,117.18,118.82,182047.931
1759420800000,118.82,120.01,117.9,119.45,127503.178
1759435200000,119.46,120.19,118.92,119.54,66780.99
1759449600000,119.54,119.54,117.19,117.38,92890.645
1759464000000,117.38,118.57,115.95,116.44,96111.674
1759478400000,116.43,117.72,115.79,117.41,70601.162
1759492800000,117.4,120.19,117.29,120.04,95894.183
1759507200000,120.03,124.86,118.53,122.43,447379.307
1759521600000,122.42,122.57,120.27,120.56,76656.837
1759536000000,120.57,121,119.07,119.49,64457.967
1759550400000,119.49,119.64,118.29,118.52,43212.404
1759564800000,118.52,118.92,117.68,117.8,45977.951
1759579200000,117.81,118.94,117.42,117.82,55189.152
1759593600000,117.82,119.28,117.75,118.78,33612.991
1759608000000,118.79,120.58,118.79,120.51,48247.678
1759622400000,120.5,124.17,120.19,122.67,140009.195
1759636800000,122.67,122.87,120.55,122.11,140400.61
1759651200000,122.11,122.54,119.62,120.07,86398.878
1759665600000,120.07,120.6,119.4,119.8,49443.859
1759680000000,119.8,120.35,118.35,118.57,48927.248
1759694400000,118.57,119.13,118.46,118.85,41835.943
1759708800000,118.85,121.29,118.1,120.69,105162.045
1759723200000,120.68,121.47,119.44,119.91,68538.476
1759737600000,119.91,120.93,119.73,119.95,46310.874
1759752000000,119.95,121.39,119.65,120.55,81671.575
1759766400000,120.55,120.7,118.64,119.88,97478.408
1759780800000,119.87,120.21,118.11,118.32,65409.113
1759795200000,118.32,119.04,117.67,118.21,57577.532
1759809600000,118.2,119.27,117.37,117.78,57979.119
1759824000000,117.79,118.72,117.46,118.23,61933.355
1759838400000,118.24,119.19,115.16,116.15,150666.326
1759852800000,116.14,116.8,115.41,115.97,56725.544
1759867200000,115.97,117.49,115.97,116.91,37792.406
1759881600000,116.91,118.32,116.56,116.97,59226.354
